store_id,city,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,image,image_path,sku,product_id,product_sku,quantity,availability,badges,price_sale_clean,price_original_clean
641,St-Eustache,"Cartouche d'adhésif de recharge Bondic pour plastique liquide de soudage tout usage, 4 g",9.93,"9,93 $",14.99,"Était±  14,99 $prix était 14,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/cartouche-d-adhesif-de-recharge-bondic-pour-plastique-liquide-de-soudage-tout-usage-4-g-0671447p.html,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0671447/bondic-refill-cartridge-4-grams-7e86f4fd-9bbb-4c63-9301-dcf2c11d9a53-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0011-Cartouche d'adhésif de recharge Bondic p.jpg,067-1447-4,,067-1447-4,,Il n’en reste que 1 #067-1447-4,Liquidation◊Mieux notés,"9,93","14,99"
641,St-Eustache,Nécessaire de réparation de pompe Coleman pour lanternes et réchauds de camping à carburant liquide,14.93,"14,93 $",22.99,"Était±  22,99 $prix était 22,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/necessaire-de-reparation-de-pompe-coleman-pour-lanternes-et-rechauds-de-camping-a-carburant-liquide-0762336p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0762336/coleman-assembly-pump-fee9fed7-af69-4ecf-a5e2-e19e3a5f008f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0012-Nécessaire de réparation de pompe Colema.jpg,076-2336-0,,076-2336-0,,Il n’en reste que 2 #076-2336-0,Liquidation◊Mieux notés,"14,93","22,99"
641,St-Eustache,"Revêtement antidérapant DAP Tank Bond Liquid Grip pour fixations, vis et boulons, 6 mL",4.93,"4,93 $",13.99,"Était±  13,99 $prix était 13,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/revetement-antiderapant-dap-tank-bond-liquid-grip-pour-fixations-vis-et-boulons-6-ml-0670057p.html,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0670057/dap-tank-bond-liquid-grip-74962919-e563-41c7-a786-f07ef6736345-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0013-Revêtement antidérapant DAP Tank Bond Li.jpg,067-0057-8,,067-0057-8,,Il n’en reste que 2 #067-0057-8,Liquidation◊,"4,93","13,99"
641,St-Eustache,"Distributeur de liquide pour les fûts de bière, costume d'Halloween, taille unique",74.99,"74,99 $",,,74.99,"74,99 $",74.99,"74,99 $",true,https://www.canadiantire.ca/fr/pdp/distributeur-de-liquide-pour-les-futs-de-biere-costume-d-halloween-taille-unique-8552021p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/party-city-seasonal/party-city-halloween-harvest/8552021/beer-keg-costume-6f72fff2-8171-40f8-b996-004bbb85d608-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0014-Distributeur de liquide pour les fûts de.jpg,855-2021-4,,855-2021-4,,Il n’en reste que 2 #855-2021-4,Liquidation◊,"74,99",
641,St-Eustache,"Liquide de protection contre les inondations Flex Seal, protection imperméable contre les inondations, 10 oz",19.93,"19,93 $",29.99,"Était±  29,99 $prix était 29,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-de-protection-contre-les-inondations-flex-seal-protection-impermeable-contre-les-inondations-10-oz-0641544p.html,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0641544/flex-seal-liquid-flood-protection-10-oz--1160382c-9005-48e6-a50c-ea4ef2e9c99d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0015-Liquide de protection contre les inondat.jpg,064-1544-8,,064-1544-8,,Il n’en reste que 7 #064-1544-8,Liquidation◊,"19,93","29,99"
641,St-Eustache,Continental WinterContact SI Plus - Pneu d'hiver pour les véhicules de tourisme et les véhicules utilitaires multisegments,175.99,"175,99 $",,,175.99,"175,99 $",175.99,"175,99 $",true,https://www.canadiantire.ca/fr/pdp/continental-wintercontact-si-plus-pneu-d-hiver-pour-les-vehicules-de-tourisme-et-les-vehicules-utilitaires-multisegments-0052152p.html,https://media-www.canadiantire.ca/product/automotive/tires/winter-tires/0062360/-205-55r16-94h-continental-wintercontact-si-plus-51f2135a-b9c3-4d88-81e8-13609df92ecf-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0016-Continental WinterContact SI Plus - Pneu.jpg,005-2152X,,005-2152X,,,Liquidation◊Mieux notés,"175,99",
641,St-Eustache,Pneu tout-terrain Goodyear Wrangler DuraTrac pour camions et VUS – Liquidation,324.99,"324,99 $",,,324.99,"324,99 $",324.99,"324,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-tout-terrain-goodyear-wrangler-duratrac-pour-camions-et-vus-liquidation-0052336p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-terrain-tires/2022006/-275-60r20-115s-goodyear-wrangler-duratrac-150678601--fd9d5e56-9f31-4600-bfd7-d15f746aade4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0017-Pneu tout-terrain Goodyear Wrangler Dura.jpg,005-2336X,,005-2336X,,,Liquidation◊Mieux notés,"324,99",
641,St-Eustache,"Pneu MotoMaster Hydra Edge Tour pour les véhicules utilitaires multisegments (VUM), liquidation",165.43,"165,43 $",264.99,"264,99 $chaqueÉtait   et+ prix était à partir de 264,99 $",165.43,"165,43 $",165.43,"165,43 $",true,https://www.canadiantire.ca/fr/pdp/pneu-motomaster-hydra-edge-tour-pour-les-vehicules-utilitaires-multisegments-vum-liquidation-0063012p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0072021/225-65r17-102h-motomaster-hydra-edge-tour-fa02b8e6-a8ab-4bf4-800b-d837702eeb45-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0018-Pneu MotoMaster Hydra Edge Tour pour les.jpg,006-3012X,,006-3012X,,,Liquidation◊Mieux notés,"165,43","264,99"
641,St-Eustache,"Radiateur à convection au propane liquide Dyna-Glo, 50K-80K BTU",119.93,"119,93 $",209.99,"Était±  209,99 $prix était 209,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/radiateur-a-convection-au-propane-liquide-dyna-glo-50k-80k-btu-0766274p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0766274/dyna-glo-50k-80k-btu-liquid-propane-convection-heater-f54aafdf-3387-43cc-ae59-d06190ab77e1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0019-Radiateur à convection au propane liquid.jpg,076-6274-2,,076-6274-2,,Il n’en reste que 1 #076-6274-2,Liquidation◊,"119,93","209,99"
641,St-Eustache,"Douilles de lampe double à culot moyen Thomas & Betts 37149-728, 75 W, 125 V, noir",17.93,"17,93 $",34.99,"Était±  34,99 $prix était 34,99 $",17.93,"17,93 $",17.93,"17,93 $",true,https://www.canadiantire.ca/fr/pdp/douilles-de-lampe-double-a-culot-moyen-thomas-betts-37149-728-75-w-125-v-noir-0524237p.html,https://media-www.canadiantire.ca/product/fixing/electrical/rough-electrical/0524237/lampholder-kit-round-grey-ea236ce0-031f-48fc-814a-d69acf999c3d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0020-Douilles de lampe double à culot moyen T.jpg,052-4237-0,,052-4237-0,,Il n’en reste que 1 #052-4237-0,Liquidation◊Mieux notés,"17,93","34,99"
641,St-Eustache,"Gobelet isotherme en acier inoxydable Manna Atlas avec couvercle 2-en-1 et paille, choix de couleurs, 40 oz",12.93,"12,93 $",,,12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/gobelet-isotherme-en-acier-inoxydable-manna-atlas-avec-couvercle-2-en-1-et-paille-choix-de-couleurs-40-oz-4991975p.html,https://media-www.canadiantire.ca/product/living/kitchen/food-storage/4991979/manna-40oz-atlas-heavenly-haze-883aa8bd-0019-4514-b7e0-52d7ed70dcfd-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0021-Gobelet isotherme en acier inoxydable Ma.jpg,499-1975X,,499-1975X,,,Liquidation◊Mieux notés,"12,93",
641,St-Eustache,Pneu toute saison Certified AllTrek pour véhicules de tourisme et multisegments,91.99,"91,99 $",,,91.99,"91,99 $",91.99,"91,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-toute-saison-certified-alltrek-pour-vehicules-de-tourisme-et-multisegments-0043000p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0063003/205-55r16-91v-certified-alltrek-3fd49efa-561a-4cb4-889e-2a76bc2bfbb2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0022-Pneu toute saison Certified AllTrek pour.jpg,004-3000X,,004-3000X,,,Liquidation◊Mieux notés,"91,99",
641,St-Eustache,Pince-nez de natation pour adultes Speedo Liquid Comfort,1.93,"1,93 $",8.99,"Était±  8,99 $prix était 8,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/pince-nez-de-natation-pour-adultes-speedo-liquid-comfort-0811180p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-fun/pool-fun/0811180/speedo-liquid-comfort-swimming-nose-clip-f46e3fad-25bb-4dec-9c70-54acd8e9cbab.png?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0023-Pince-nez de natation pour adultes Speed.png,081-1180-0,,081-1180-0,,,Liquidation◊,"1,93","8,99"
641,St-Eustache,"LEGO DUPLO La maison d'anniversaire de Peppa Pig, 10433",30.93,"30,93 $",49.99,"Était±  49,99 $prix était 49,99 $",30.93,"30,93 $",30.93,"30,93 $",true,https://www.canadiantire.ca/fr/pdp/lego-duplo-la-maison-d-anniversaire-de-peppa-pig-10433-1500922p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/preschool-toys-activities/1500922/lego-peppa-birthday-house-3a563292-2f92-471b-a896-cf4fa48b9ddb-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0024-LEGO DUPLO La maison d'anniversaire de P.jpg,150-0922-8,,150-0922-8,,Il n’en reste que 5 #150-0922-8,Liquidation◊Mieux notés,"30,93","49,99"
641,St-Eustache,"Sorcière animée sur pied avec éclairage à DEL, noir, 63 po, décoration intérieure/extérieure activée par le son et la lumière pour Halloween",99.99,"99,99 $",,,99.99,"99,99 $",99.99,"99,99 $",true,https://www.canadiantire.ca/fr/pdp/sorciere-animee-sur-pied-avec-eclairage-a-del-noir-63-po-decoration-interieure-exterieure-activee-par-le-son-et-la-lumiere-pour-halloween-1511089p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/halloween-harvest/1511089/63a-animated-standing-witch-764c8c91-734c-4691-b94b-3dfcd2d34bb3-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0025-Sorcière animée sur pied avec éclairage.jpg,151-1089-4,,151-1089-4,,Il n’en reste que 5 #151-1089-4,Liquidation◊Exclusivité,"99,99",
641,St-Eustache,"Détachant liquide pour traînées noires Silverwax Streak Out, 4 L",48.93,"48,93 $",99.99,"Était±  99,99 $prix était 99,99 $",48.93,"48,93 $",48.93,"48,93 $",true,https://www.canadiantire.ca/fr/pdp/detachant-liquide-pour-trainees-noires-silverwax-streak-out-4-l-0396588p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0396588/silverwax-streak-out-4l-45845725-bbac-4c0c-992b-fb90027c9d0f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0026-Détachant liquide pour traînées noires S.jpg,039-6588-6,,039-6588-6,,Il n’en reste que 1 #039-6588-6,Liquidation◊,"48,93","99,99"
641,St-Eustache,Pneu toute saison Continental TrueContact Tour pour les véhicules de tourisme et les véhicules utilitaires multisegments,160.99,"160,99 $",,,160.99,"160,99 $",160.99,"160,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-toute-saison-continental-truecontact-tour-pour-les-vehicules-de-tourisme-et-les-vehicules-utilitaires-multisegments-0052327p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0052301/175-65r15-truecontact-tour-98e325b2-5d6d-48ec-99c5-e9eea8e38d6d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0027-Pneu toute saison Continental TrueContac.jpg,005-2301X,,005-2301X,,,Liquidation◊Mieux notés,"160,99",
641,St-Eustache,Pneu MotoMaster Hydra Edge pour passager,90.74,"90,74 $",120.99,"120,99 $chaque  et+ prix était à partir de 120,99 $",90.74,"90,74 $",90.74,"90,74 $",true,https://www.canadiantire.ca/fr/pdp/pneu-motomaster-hydra-edge-pour-passager-0042054p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0063071/p205-55r16-91h-motomaster-hydra-edge-82d995b5-310a-405e-b520-50c2cb9332bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0028-Pneu MotoMaster Hydra Edge pour passager.jpg,004-2054X,,004-2054X,,,Liquidation◊Solde,"90,74","120,99"
641,St-Eustache,"Rehaussement de grille de ventilation d'évacuation de salle de bain à installation rapide Broan FG600C avec lumière à DEL, blanc, 10-1/4 x 9-3/4 po",39.93,"39,93 $",46.99,"Était±  46,99 $prix était 46,99 $",39.93,"39,93 $",39.93,"39,93 $",true,https://www.canadiantire.ca/fr/pdp/rehaussement-de-grille-de-ventilation-d-evacuation-de-salle-de-bain-a-installation-rapide-broan-fg600c-avec-lumiere-a-del-blanc-10-1-4-x-9-3-4-po-0529639p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0529639/economy-upgrade-grill-fg600c-c1a409f2-fe64-42eb-8841-e1bd8c9d5c9d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0029-Rehaussement de grille de ventilation d'.jpg,052-9639-4,,052-9639-4,,12 En Stock#052-9639-4,Liquidation◊Mieux notés,"39,93","46,99"
641,St-Eustache,"Contenant pour aliments ThermosMD isolé sous vide en acier inoxydable avec cuillère, noir/bleu, 710 mL",32.93,"32,93 $",47.99,"47,99 $Était   et+ prix était à partir de 47,99 $",32.93,"32,93 $",32.93,"32,93 $",true,https://www.canadiantire.ca/fr/pdp/contenant-pour-aliments-thermos-sup-md-sup-isole-sous-vide-en-acier-inoxydable-avec-cuillere-noir-bleu-710-ml-1427375p.html,https://media-www.canadiantire.ca/product/living/kitchen/food-storage/1427382/thermos-710ml-stainless-steel-food-jar-with-spoon-898144f6-0640-4609-ac90-455f5ffcd614-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0030-Contenant pour aliments ThermosMD isolé.jpg,142-7375X,,142-7375X,,,Liquidation◊Mieux notés,"32,93","47,99"
641,St-Eustache,"Applique de salle de bains à 4 lampes CANVAS Abbeyglen, noir mat",89.93,"89,93 $",169.99,"Était±  169,99 $prix était 169,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bains-a-4-lampes-canvas-abbeyglen-noir-mat-1522635p.html,https://media-www.canadiantire.ca/product/fixing/electrical/lighting/1522635/canvas-abbeyglen-matte-black-vanity-light-ae2d2eec-9506-41b1-adae-6de0b4bb84a7-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0031-Applique de salle de bains à 4 lampes CA.jpg,152-2635-6,,152-2635-6,,Il n’en reste que 2 #152-2635-6,Liquidation◊Exclusivité,"89,93","169,99"
641,St-Eustache,"Chaises de salle à manger rembourrées tête de clou avec pattes en bois massif CANVAS Regent, paq. 2, gris",119.93,"119,93 $",189.99,"Était±  189,99 $prix était 189,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/chaises-de-salle-a-manger-rembourrees-tete-de-clou-avec-pattes-en-bois-massif-canvas-regent-paq-2-gris-1680087p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680087/canvas-regent-chair-2-pack-d7669315-d5c9-4944-9fa5-af38fa9fb225-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0032-Chaises de salle à manger rembourrées tê.jpg,168-0087-6,,168-0087-6,,8 En Stock#168-0087-6,Liquidation◊Exclusivité,"119,93","189,99"
641,St-Eustache,"Applique de salle de bains à 3 lampes CANVAS Hilliard, nickel poli",49.93,"49,93 $",79.99,"Était±  79,99 $prix était 79,99 $",49.93,"49,93 $",49.93,"49,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bains-a-3-lampes-canvas-hilliard-nickel-poli-1522633p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/1522633/canvas-hilliard-vanity-light-7d421889-0df0-46dd-92ad-b31019a97606-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0033-Applique de salle de bains à 3 lampes CA.jpg,152-2633-0,,152-2633-0,,Il n’en reste que 2 #152-2633-0,Liquidation◊Exclusivité,"49,93","79,99"
641,St-Eustache,Wall Stories – Pat'Patrouille – La Fête de la Grande Vallée – Autocollant mural interactif avec réalité augmentée,34.93,"34,93 $",,,34.93,"34,93 $",34.93,"34,93 $",true,https://www.canadiantire.ca/fr/pdp/wall-stories-pat-patrouille-la-fete-de-la-grande-vallee-autocollant-mural-interactif-avec-realite-augmentee-3997602p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/3997602/wall-stories-paw-patrol-interactive-wall-sticker-3b8addc1-96c8-426f-9c66-be8a1e6736c2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0034-Wall Stories – Pat'Patrouille – La Fête.jpg,399-7602-8,,399-7602-8,,Il n’en reste que 5 #399-7602-8,Liquidation◊Mieux notés,"34,93",
641,St-Eustache,"Fauteuil de salle à manger de jardin/d'extérieur en osier CANVAS Jasper, toute saison, paq. 2",299.93,"299,93 $",499.99,"Était±  499,99 $prix était 499,99 $",299.93,"299,93 $",299.93,"299,93 $",true,https://www.canadiantire.ca/fr/pdp/fauteuil-de-salle-a-manger-de-jardin-d-exterieur-en-osier-canvas-jasper-toute-saison-paq-2-1880272p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880272/canvas-jasper-dining-chair-2pk-2a5479fd-5f27-4f3d-85e2-8b4b9fa230c9-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/641-st-eustache/images/0035-Fauteuil de salle à manger de jardind'e.jpg,188-0272-6,,188-0272-6,,Il n’en reste que 3 #188-0272-6,Liquidation◊Exclusivité,"299,93","499,99"
