store_id,city,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,image,image_path,sku,product_id,product_sku,quantity,availability,badges,price_sale_clean,price_original_clean
682,"Minden, ON","Chaise d'extérieur empilable en plastique léger CANVAS Como pour la terrasse et la salle à manger. Résistante à la décoloration et aux taches, 18 po",49.93,"49,93 $",79.99,"79,99 $Était   et+ prix était à partir de 79,99 $",49.93,"49,93 $",49.93,"49,93 $",true,https://www.canadiantire.ca/fr/pdp/chaise-d-exterieur-empilable-en-plastique-leger-canvas-como-pour-la-terrasse-et-la-salle-a-manger-resistante-a-la-decoloration-et-aux-taches-18-po-1880396p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880397/canvas-como-stacking-chair-black-5d68b743-a549-4973-8cf0-faabf4c56fa1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0022-Chaise d'extérieur empilable en plastiqu.jpg,188-0396X,,188-0396X,,,Liquidation◊Exclusivité,"49,93","79,99"
682,"Minden, ON","Fauteuil de salle à manger d'extérieur/de terrasse CANVAS Belwood en aluminium et osier, paq. 2",349.93,"349,93 $",499.99,"Était±  499,99 $prix était 499,99 $",349.93,"349,93 $",349.93,"349,93 $",true,https://www.canadiantire.ca/fr/pdp/fauteuil-de-salle-a-manger-d-exterieur-de-terrasse-canvas-belwood-en-aluminium-et-osier-paq-2-0880541p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0880541/canvas-belwood-aluminum-dining-chair-2-pack-de38f891-c44a-49df-a4e2-897c643e77fb-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0023-Fauteuil de salle à manger d'extérieurd.jpg,088-0541-4,,088-0541-4,,Il n’en reste que 2 #088-0541-4,Liquidation◊Exclusivité,"349,93","499,99"
682,"Minden, ON","Rôtissoire antiadhésive Heritage The Rock, allant au lave-vaisselle et au four, 17 x 30,4 cm",52.93,"52,93 $",89.99,"Était±  89,99 $prix était 89,99 $",52.93,"52,93 $",52.93,"52,93 $",true,https://www.canadiantire.ca/fr/pdp/rotissoire-antiadhesive-heritage-the-rock-allant-au-lave-vaisselle-et-au-four-17-x-30-4-cm-1428308p.html,https://media-www.canadiantire.ca/product/living/kitchen/cookware/1428308/heritage-rock-17x12-roaster-9b409a75-c30e-4bb5-a41a-e49067aec0e5-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0024-Rôtissoire antiadhésive Heritage The Roc.jpg,142-8308-4,,142-8308-4,,Il n’en reste que 1 #142-8308-4,Liquidation◊Mieux notés,"52,93","89,99"
682,"Minden, ON","Tabouret de comptoir/bar similicuir capitonné et chrome hauteur réglable For Living, blanc",74.93,"74,93 $",119.99,"Était±  119,99 $prix était 119,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-capitonne-et-chrome-hauteur-reglable-for-living-blanc-0687041p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687041/for-living-tufted-bar-stool-white-cf2c5592-7b16-461e-a331-4d5a4fad73d9-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0025-Tabouret de comptoirbar similicuir capi.jpg,068-7041-0,,068-7041-0,,Il n’en reste que 2 #068-7041-0,Liquidation◊Articles à succès,"74,93","119,99"
682,"Minden, ON","Doublure de rideau de douche For Living, poids moyen, couleurs variées, 70 x 72 po",8.43,"8,43 $",12.49,"12,49 $Était   et+ prix était à partir de 12,49 $",8.43,"8,43 $",8.43,"8,43 $",true,https://www.canadiantire.ca/fr/pdp/doublure-de-rideau-de-douche-for-living-poids-moyen-couleurs-variees-70-x-72-po-0632415p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0632416/for-living-medium-weight-peva-liner-clear-e0369162-23f0-4b63-a516-1f6a7cdb1086-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/682-minden-on/images/0026-Doublure de rideau de douche For Living,.jpg",063-2415X,,063-2415X,,,Liquidation◊Articles à succès,"8,43","12,49"
682,"Minden, ON","Doublure de rideau de douche Simplicité en CAV/E, poids léger, couleurs variées, 70 x 72 po",3.93,"3,93 $",5.99,"5,99 $Était   et+ prix était à partir de 5,99 $",3.93,"3,93 $",3.93,"3,93 $",true,https://www.canadiantire.ca/fr/pdp/doublure-de-rideau-de-douche-simplicite-en-cav-e-poids-leger-couleurs-variees-70-x-72-po-0632418p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0632419/simplicite-light-weight-peva-liner-clear-b7d1d300-794d-4706-9784-4a091b2799c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0027-Doublure de rideau de douche Simplicité.jpg,063-2418X,,063-2418X,,,Liquidation◊Exclusivité,"3,93","5,99"
682,"Minden, ON","Porte-outils pour cheveux The Home Edit par iDesign, résistant à la chaleur",14.93,"14,93 $",24.99,"Était±  24,99 $prix était 24,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/porte-outils-pour-cheveux-the-home-edit-par-idesign-resistant-a-la-chaleur-0636323p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-9d5a817d-cf7f-4298-8585-7f03f05b674d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0028-Porte-outils pour cheveux The Home Edit.jpg,063-6323-6,,063-6323-6,,Il n’en reste que 4 #063-6323-6,Liquidation◊Mieux notés,"14,93","24,99"
682,"Minden, ON","Range-accessoires de douche For Living sur montant à tension réglable antirouille avec panier, 108 x 11 x 9 po",48.93,"48,93 $",69.99,"Était±  69,99 $prix était 69,99 $",48.93,"48,93 $",48.93,"48,93 $",true,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-douche-for-living-sur-montant-a-tension-reglable-antirouille-avec-panier-108-x-11-x-9-po-0636294p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636294/for-living-deep-basket-tension-pole-caddy-satin-nickel-e1f1f6fd-aaf7-428e-bb1e-4fade1552b4a-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0029-Range-accessoires de douche For Living s.jpg,063-6294-4,,063-6294-4,,Il n’en reste que 1 #063-6294-4,Liquidation◊Exclusivité,"48,93","69,99"
682,"Minden, ON","Range-accessoires de douche sur montant à tension Type A, en aluminium, résistant à la rouille avec crochets et tablettes réglables",49.93,"49,93 $",89.99,"Était±  89,99 $prix était 89,99 $",49.93,"49,93 $",49.93,"49,93 $",true,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-douche-sur-montant-a-tension-type-a-en-aluminium-resistant-a-la-rouille-avec-crochets-et-tablettes-reglables-0634807p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0634807/type-a-forte-4-tier-tension-pole-shower-caddy-aluminum-c0e85dc3-8021-4a9b-ac3a-e2214033b669-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0030-Range-accessoires de douche sur montant.jpg,063-4807-8,,063-4807-8,,,Liquidation◊Exclusivité,"49,93","89,99"
682,"Minden, ON","Poubelle/corbeille mince en plastique Umbra, noir, 7,5 L",5.93,"5,93 $",8.99,"Était±  8,99 $prix était 8,99 $",5.93,"5,93 $",5.93,"5,93 $",true,https://www.canadiantire.ca/fr/pdp/poubelle-corbeille-mince-en-plastique-umbra-noir-7-5-l-0635379p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0635379/umbra-slim-black-wastecan-7-5l-3e2ce637-29fc-46d1-abc6-0b195bf32713-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0031-Poubellecorbeille mince en plastique Um.jpg,063-5379-0,,063-5379-0,,Il n’en reste que 1 #063-5379-0,Liquidation◊Mieux notés,"5,93","8,99"
682,"Minden, ON","Radiateur portatif Woods Grab N Go, 10 000 BTU",89.93,"89,93 $",149.99,"Était±  149,99 $prix était 149,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/radiateur-portatif-woods-grab-n-go-10-000-btu-0766331p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0766331/woods-radiant-portable-heater-10k-btu-7165378a-2877-46a3-804b-6e4ed7209324-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/682-minden-on/images/0032-Radiateur portatif Woods Grab N Go, 10 0.jpg",076-6331-6,,076-6331-6,,Il n’en reste que 1 #076-6331-6,Liquidation◊Exclusivité,"89,93","149,99"
682,"Minden, ON","Ventilateur de bain Broan 70 CFM 3,5 Sone Non-Estar avec lumière, compact, blanc",59.93,"59,93 $",89.99,"Était±  89,99 $prix était 89,99 $",59.93,"59,93 $",59.93,"59,93 $",true,https://www.canadiantire.ca/fr/pdp/ventilateur-de-bain-broan-70-cfm-3-5-sone-non-estar-avec-lumiere-compact-blanc-0521759p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0521759/broan-70-cfm-bath-fan-with-light-fc50baca-8235-4318-adba-20ff6d608e92-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/682-minden-on/images/0033-Ventilateur de bain Broan 70 CFM 3,5 Son.jpg",052-1759-6,,052-1759-6,,Il n’en reste que 2 #052-1759-6,Liquidation◊,"59,93","89,99"
682,"Minden, ON","Tabouret de comptoir/bar pivotant similicuir hauteur réglable For Living, paq. 2, blanc",129.93,"129,93 $",,,129.93,"129,93 $",129.93,"129,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-pivotant-similicuir-hauteur-reglable-for-living-paq-2-blanc-3994801p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/3994801/for-living-tufted-bar-stool-white-2pk-0317ad05-9083-4d04-ad61-ae52f3800185-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0034-Tabouret de comptoirbar pivotant simili.jpg,399-4801-2,,399-4801-2,,Il n’en reste que 1 #399-4801-2,Liquidation◊Mieux notés,"129,93",
682,"Minden, ON","Diviseur/organisateur de tiroir à 14 compartiments The Home Edit par iDesign, grand",3.43,"3,43 $",4.99,"Était±  4,99 $prix était 4,99 $",3.43,"3,43 $",3.43,"3,43 $",true,https://www.canadiantire.ca/fr/pdp/diviseur-organisateur-de-tiroir-a-14-compartiments-the-home-edit-par-idesign-grand-0636334p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-ee881ddc-3194-47ce-8cee-bb098aafa97f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/682-minden-on/images/0035-Diviseurorganisateur de tiroir à 14 com.jpg,063-6334-0,,063-6334-0,,Il n’en reste que 1 #063-6334-0,Liquidation◊Mieux notés,"3,43","4,99"
